collected_at,location_name,api_reported_time,congestion_status_raw,congestion_msg,congestion_level_3class,source_api,status_code,raw_response
2026-04-02 18:40:20,광화문·덕수궁,2026-04-02 18:10,붐빔,사람들이 몰려있을 가능성이 매우 크고 많이 붐빈다고 느낄 수 있어요. 인구밀도가 높은 구간에서는 도보 이동시 부딪힘이 발생할 수 있어요.,,citydata,200,<SeoulRtd.citydata><list_total_count>1</list_total_count><RESULT><RESULT.CODE>INFO-000</RESULT.CODE><RESULT.MESSAGE>정상 처리되었습니다.</RESULT.MESSAGE></RESULT><CITYDATA><AREA_NM>광화문·덕수궁</AREA_NM><AREA_CD>POI009</AREA_CD><LIVE_PPLTN_STTS><LIVE_PPLTN_STTS><AREA_NM>광화문·덕수궁</AREA_NM><AREA_CD>POI009</AREA_CD><AREA_CONGEST_LVL>붐빔</AREA_CONGEST_LVL><AREA_CONGEST_MSG>사람들이 몰려있을 가능성이 매우 크고 많이 붐빈다고 느낄 수 있어요. 인구밀도가 높은 구간에서는 도보 이동시 부딪힘이 발생할 수 있어요.</AREA_CONGEST_MSG><AREA_PPLTN_MIN>48000</AREA_PPLTN_MIN><AREA_PPLTN_MAX>50000</AREA_PPLTN_MAX><MALE_PPLTN_RATE>51.4</MALE_PPLTN_RATE><FEMALE_PPLTN_RATE>48.6</FEMALE_PPLTN_RATE><PPLTN_RATE_0>0.1</PPLTN_RATE_0><PPLTN_RATE_10>2.0</PPLTN_RATE_10><PPLTN_RATE_20>17.4</PPLTN_RATE_20><PPLTN_RATE_30>25.9</PPLTN_RATE_30><PPLTN_RATE_40>27.0</PPLTN_RATE_40><PPLTN_RATE_50>19.6</PPLTN_RATE_50><PPLTN_RATE_60>5.7</PPLTN_RATE_60><PPLTN_RATE_70>2.2</PPLTN_RATE_70><RESNT_PPLTN_RATE>23.7</RESNT_PPLTN_RATE><NON_RESNT_PPLTN_RATE>76.3</NON_RESNT_PPLTN_RATE><REPLACE_YN>N</REPLACE_YN><PPLTN_TIME>2026-04-02 18:10</PPLTN_TIME><FCST_YN>Y</FCST_YN><FCST_PPLTN><FCST_PPLTN><FCST_TIME>2026-04-02 19:00</FCST_TIME><FCST_CONGEST_LVL>약간 붐빔</FCST_CONGEST_LVL><FCST_PPLTN_MIN>42000</FCST_PPLTN_MIN><FCST_PPLTN_MAX>44000</FCST_PPLTN_MAX></FCST_PPLTN><FCST_PPLTN><FCST_TIME>2026-04-02 20:00</FCST_TIME><FCST_CONGEST_LVL>보통</FCST_CONGEST_LVL><FCST_PPLTN_MIN>32000</FCST_PPLTN_MIN><FCST_PPLTN_MAX>34000</FCST_PPLTN_MAX></FCST_PPLTN><FCST_PPLTN><FCST_TIME>2026-04-02 21:00</FCST_TIME><FCST_CONGEST_LVL>보통</FCST_CONGEST_LVL><FCST_PPLTN_MIN>26000</FCST_PPLTN_MIN><FCST_PPLTN_MAX>28000</FCST_PPLTN_MAX></FCST_PPLTN><FCST_PPLTN><FCST_TIME>2026-04-02 22:00</FCST_TIME><FCST_CONGEST_LVL>여유</FCST_CONGEST_LVL><FCST_PPLTN_MIN>20000</FCST_PPLTN_MIN><FCST_PPLTN_MAX>22000</FCST_PPLTN_MAX></FCST_PPLTN><FCST_PPLTN><FCST_TIME>2026-04-02 23:00</FCST_TIME><FCST_CONGEST_LVL>여유</FCST_CONGEST_LVL><FCST_PPLTN_MIN>14000</FCST_PPLTN_MIN><FCST_PPLTN_MAX>16000</FCST_PPLTN_MAX></FCST_PPLTN><FCST_PPLTN><FCST_TIME>2026-04-03 00:00</FCST_TIME><FCST_CONGEST_LVL>여유</FCST_CONGEST_LVL><FCST_PPLTN_MIN>12000</FCST_PPLTN_MIN><FCST_PPLTN_MAX>14000</FCST_PPLTN_MAX></FCST_PPLTN><FCST_PPLTN><FCST_TIME>2026-04-03 01:00</FCST_TIME><FCST_CONGEST_LVL>여유</FCST_CONGEST_LVL><FCST_PPLTN_MIN>9000</FCST_PPLTN_MIN><FCST_PPLTN_MAX>9500</FCST_PPLTN_MAX></FCST_PPLTN><FCST_PPLTN><FCST_TIME>2026-04-03 02:00</FCST_TIME><FCST_CONGEST_LVL>여유</FCST_CONGEST_LVL><FCST_PPLTN_MIN>7500</FCST_PPLTN_MIN><FCST_PPLTN_MAX>8000</FCST_PPLTN_MAX></FCST_PPLTN><FCST_PPLTN><FCST_TIME>2026-04-03 03:00</FCST_TIME><FCST_CONGEST_LVL>여유</FCST_CONGEST_LVL><FCST_PPLTN_MIN>6500</FCST_PPLTN_MIN><FCST_PPLTN_MAX>7000</FCST_PPLTN_MAX></FCST_PPLTN><FCST_PPLTN><FCST_TIME>2026-04-03 04:00</FCST_TIME><FCST_CONGEST_LVL>여유</FCST_CONGEST_LVL><FCST_PPLTN_MIN>6000</FCST_PPLTN_MIN><FCST_PPLTN_MAX>6500</FCST_PPLTN_MAX></FCST_PPLTN><FCST_PPLTN><FCST_TIME>2026-04-03 05:00</FCST_TIME><FCST_CONGEST_LVL>여유</FCST_CONGEST_LVL><FCST_PPLTN_MIN>5500</FCST_PPLTN_MIN><FCST_PPLTN_MAX>6000</FCST_PPLTN_MAX></FCST_PPLTN><FCST_PPLTN><FCST_TIME>2026-04-03 06:00</FCST_TIME><FCST_CONGEST_LVL>여유</FCST_CONGEST_LVL><FCST_PPLTN_MIN>7000</FCST_PPLTN_MIN><FCST_PPLTN_MAX>7500</FCST_PPLTN_MAX></FCST_PPLTN></FCST_PPLTN></LIVE_PPLTN_STTS></LIVE_PPLTN_STTS><ROAD_TRAFFIC_STTS><AVG_ROAD_DATA><ROAD_MSG>해당 장소로 이동·진입시 시간이 오래 걸릴 수 있어요.</ROAD_MSG><ROAD_TRAFFIC_IDX>정체</ROAD_TRAFFIC_IDX><ROAD_TRAFFIC_SPD>14</ROAD_TRAFFIC_SPD><ROAD_TRAFFIC_TIME>2026-04-02 18:40</ROAD_TRAFFIC_TIME></AVG_ROAD_DATA><ROAD_TRAFFIC_STTS><LINK_ID>1000000902</LINK_ID><ROAD_NM>새문안로</ROAD_NM><START_ND_CD>1000008401</START_ND_CD><START_ND_NM>신문로1가141</START_ND_NM><START_ND_XY>126.9756642084840337_37.5702188245241615</START_ND_XY><END_ND_CD>1000009300</END_ND_CD><END_ND_NM>세종로208</END_ND_NM><END_ND_XY>126.9762005801091362_37.5702231750732523</END_ND_XY><DIST>47.0</DIST><SPD>36.0</SPD><IDX>원활</IDX><XYLIST>126.9762005801091362_37.5702231750732523|126.9756642084840337_37.5702188245241615</XYLIST></ROAD_TRAFFIC_STTS><ROAD_TRAFFIC_STTS><LINK_ID>1000012202</LINK_ID><ROAD_NM>사직로</ROAD_NM><START_ND_CD>1000019100</START_ND_CD><START_ND_NM>경복궁</START_ND_NM><START_ND_XY>126.9786480964121154_37.5756876675167888</START_ND_XY><END_ND_CD>1000018900</END_ND_CD><END_ND_NM>광화문</END_ND_NM><END_ND_XY>126.9779451863085598_37.5756050720602488</END_ND_XY><DIST>63.0</DIST><SPD>15.0</SPD><IDX>서행</IDX><XYLIST>126.9779451863085598_37.5756050720602488|126.9786480964121154_37.5756876675167888</XYLIST></ROAD_TRAFFIC_STTS><ROAD_TRAFFIC_STTS><LINK_ID>1000000301</LINK_ID><ROAD_NM>종로</ROAD_NM><START_ND_CD>1000081900</START_ND_CD><START_ND_NM>종로1가 82-2</START_ND_NM><START_ND_XY>126.9798999832241719_37.5701535606807582</START_ND_XY><END_ND_CD>1000008607</END_ND_CD><END_ND_NM>종로구청입구교차로</END_ND_NM><END_ND_XY>126.9793805233784241_37.5701494116837509</END_ND_XY><DIST>46.0</DIST><SPD>8.0</SPD><IDX>정체</IDX><XYLIST>126.9793805233784241_37.5701494116837509|126.9798999832241719_37.5701535606807582</XYLIST></ROAD_TRAFFIC_STTS><ROAD_TRAFFIC_STTS><
2026-04-02 18:40:22,사당역,2026-04-02 18:10,보통,사람이 몰려있을 수 있지만 크게 붐비지는 않아요. 도보 이동에 큰 제약이 없어요.,,citydata,200,<SeoulRtd.citydata><list_total_count>1</list_total_count><RESULT><RESULT.CODE>INFO-000</RESULT.CODE><RESULT.MESSAGE>정상 처리되었습니다.</RESULT.MESSAGE></RESULT><CITYDATA><AREA_NM>사당역</AREA_NM><AREA_CD>POI029</AREA_CD><LIVE_PPLTN_STTS><LIVE_PPLTN_STTS><AREA_NM>사당역</AREA_NM><AREA_CD>POI029</AREA_CD><AREA_CONGEST_LVL>보통</AREA_CONGEST_LVL><AREA_CONGEST_MSG>사람이 몰려있을 수 있지만 크게 붐비지는 않아요. 도보 이동에 큰 제약이 없어요.</AREA_CONGEST_MSG><AREA_PPLTN_MIN>18000</AREA_PPLTN_MIN><AREA_PPLTN_MAX>20000</AREA_PPLTN_MAX><MALE_PPLTN_RATE>53.4</MALE_PPLTN_RATE><FEMALE_PPLTN_RATE>46.6</FEMALE_PPLTN_RATE><PPLTN_RATE_0>0.1</PPLTN_RATE_0><PPLTN_RATE_10>3.6</PPLTN_RATE_10><PPLTN_RATE_20>20.9</PPLTN_RATE_20><PPLTN_RATE_30>22.2</PPLTN_RATE_30><PPLTN_RATE_40>17.4</PPLTN_RATE_40><PPLTN_RATE_50>16.1</PPLTN_RATE_50><PPLTN_RATE_60>12.2</PPLTN_RATE_60><PPLTN_RATE_70>7.5</PPLTN_RATE_70><RESNT_PPLTN_RATE>9.5</RESNT_PPLTN_RATE><NON_RESNT_PPLTN_RATE>90.5</NON_RESNT_PPLTN_RATE><REPLACE_YN>N</REPLACE_YN><PPLTN_TIME>2026-04-02 18:10</PPLTN_TIME><FCST_YN>Y</FCST_YN><FCST_PPLTN><FCST_PPLTN><FCST_TIME>2026-04-02 19:00</FCST_TIME><FCST_CONGEST_LVL>약간 붐빔</FCST_CONGEST_LVL><FCST_PPLTN_MIN>22000</FCST_PPLTN_MIN><FCST_PPLTN_MAX>24000</FCST_PPLTN_MAX></FCST_PPLTN><FCST_PPLTN><FCST_TIME>2026-04-02 20:00</FCST_TIME><FCST_CONGEST_LVL>약간 붐빔</FCST_CONGEST_LVL><FCST_PPLTN_MIN>22000</FCST_PPLTN_MIN><FCST_PPLTN_MAX>24000</FCST_PPLTN_MAX></FCST_PPLTN><FCST_PPLTN><FCST_TIME>2026-04-02 21:00</FCST_TIME><FCST_CONGEST_LVL>보통</FCST_CONGEST_LVL><FCST_PPLTN_MIN>18000</FCST_PPLTN_MIN><FCST_PPLTN_MAX>20000</FCST_PPLTN_MAX></FCST_PPLTN><FCST_PPLTN><FCST_TIME>2026-04-02 22:00</FCST_TIME><FCST_CONGEST_LVL>보통</FCST_CONGEST_LVL><FCST_PPLTN_MIN>18000</FCST_PPLTN_MIN><FCST_PPLTN_MAX>20000</FCST_PPLTN_MAX></FCST_PPLTN><FCST_PPLTN><FCST_TIME>2026-04-02 23:00</FCST_TIME><FCST_CONGEST_LVL>여유</FCST_CONGEST_LVL><FCST_PPLTN_MIN>14000</FCST_PPLTN_MIN><FCST_PPLTN_MAX>16000</FCST_PPLTN_MAX></FCST_PPLTN><FCST_PPLTN><FCST_TIME>2026-04-03 00:00</FCST_TIME><FCST_CONGEST_LVL>여유</FCST_CONGEST_LVL><FCST_PPLTN_MIN>10000</FCST_PPLTN_MIN><FCST_PPLTN_MAX>12000</FCST_PPLTN_MAX></FCST_PPLTN><FCST_PPLTN><FCST_TIME>2026-04-03 01:00</FCST_TIME><FCST_CONGEST_LVL>여유</FCST_CONGEST_LVL><FCST_PPLTN_MIN>8000</FCST_PPLTN_MIN><FCST_PPLTN_MAX>8500</FCST_PPLTN_MAX></FCST_PPLTN><FCST_PPLTN><FCST_TIME>2026-04-03 02:00</FCST_TIME><FCST_CONGEST_LVL>여유</FCST_CONGEST_LVL><FCST_PPLTN_MIN>7000</FCST_PPLTN_MIN><FCST_PPLTN_MAX>7500</FCST_PPLTN_MAX></FCST_PPLTN><FCST_PPLTN><FCST_TIME>2026-04-03 03:00</FCST_TIME><FCST_CONGEST_LVL>여유</FCST_CONGEST_LVL><FCST_PPLTN_MIN>6500</FCST_PPLTN_MIN><FCST_PPLTN_MAX>7000</FCST_PPLTN_MAX></FCST_PPLTN><FCST_PPLTN><FCST_TIME>2026-04-03 04:00</FCST_TIME><FCST_CONGEST_LVL>여유</FCST_CONGEST_LVL><FCST_PPLTN_MIN>6000</FCST_PPLTN_MIN><FCST_PPLTN_MAX>6500</FCST_PPLTN_MAX></FCST_PPLTN><FCST_PPLTN><FCST_TIME>2026-04-03 05:00</FCST_TIME><FCST_CONGEST_LVL>여유</FCST_CONGEST_LVL><FCST_PPLTN_MIN>6000</FCST_PPLTN_MIN><FCST_PPLTN_MAX>6500</FCST_PPLTN_MAX></FCST_PPLTN><FCST_PPLTN><FCST_TIME>2026-04-03 06:00</FCST_TIME><FCST_CONGEST_LVL>여유</FCST_CONGEST_LVL><FCST_PPLTN_MIN>6500</FCST_PPLTN_MIN><FCST_PPLTN_MAX>7000</FCST_PPLTN_MAX></FCST_PPLTN></FCST_PPLTN></LIVE_PPLTN_STTS></LIVE_PPLTN_STTS><ROAD_TRAFFIC_STTS><AVG_ROAD_DATA><ROAD_MSG>해당 장소로 이동·진입시 시간이 다소 소요될 수 있어요.</ROAD_MSG><ROAD_TRAFFIC_IDX>서행</ROAD_TRAFFIC_IDX><ROAD_TRAFFIC_SPD>15</ROAD_TRAFFIC_SPD><ROAD_TRAFFIC_TIME>2026-04-02 18:40</ROAD_TRAFFIC_TIME></AVG_ROAD_DATA><ROAD_TRAFFIC_STTS><LINK_ID>1200001505</LINK_ID><ROAD_NM>남부순환로</ROAD_NM><START_ND_CD>1200132500</START_ND_CD><START_ND_NM>남현동 1129-1</START_ND_NM><START_ND_XY>126.9783525562753113_37.4766273240377927</START_ND_XY><END_ND_CD>1200013402</END_ND_CD><END_ND_NM>신한은행사당지점</END_ND_NM><END_ND_XY>126.9776771148018355_37.4766039630478005</END_ND_XY><DIST>60.0</DIST><SPD>37.0</SPD><IDX>원활</IDX><XYLIST>126.9776771148018355_37.4766039630478005|126.9783525562753113_37.4766273240377927</XYLIST></ROAD_TRAFFIC_STTS><ROAD_TRAFFIC_STTS><LINK_ID>1200001506</LINK_ID><ROAD_NM>남부순환로</ROAD_NM><START_ND_CD>1200013303</START_ND_CD><START_ND_NM>사당역사거리</START_ND_NM><START_ND_XY>126.9815670557517393_37.4764560893672538</START_ND_XY><END_ND_CD>1200013502</END_ND_CD><END_ND_NM>사당고가차도(서측)</END_ND_NM><END_ND_XY>126.9787009972853724_37.4766393737914996</END_ND_XY><DIST>255.0</DIST><SPD>9.0</SPD><IDX>정체</IDX><XYLIST>126.9787009972853724_37.4766393737914996|126.9789650020834841_37.4765785388182664|126.9801113064884248_37.4765498880248984|126.9815670557517393_37.4764560893672538</XYLIST></ROAD_TRAFFIC_STTS><ROAD_TRAFFIC_STTS><LINK_ID>1200001605</LINK_ID><ROAD_NM>남부순환로</ROAD_NM><START_ND_CD>1190054000</START_ND_CD><START_ND_NM>사당동 1129</START_ND_NM><START_ND_XY>126.9783466956105258_37.4767352419899780</START_ND_XY><END_ND_CD>1200013501</END_ND_CD><END_ND_NM>사당고가차도(서측)</END_ND_NM><END_ND_XY>126.9787001825253299_37.4767474172804356</END_ND_XY><DIST>31.0</DIST><SPD>6.0</SPD><IDX>정체</IDX><XYLIST>126.9787001825253299_37.4767474172804356|126.9783466956105258_3
2026-04-02 18:40:24,서울대입구역,2026-04-02 18:10,보통,사람이 몰려있을 수 있지만 크게 붐비지는 않아요. 도보 이동에 큰 제약이 없어요.,,citydata,200,<SeoulRtd.citydata><list_total_count>1</list_total_count><RESULT><RESULT.CODE>INFO-000</RESULT.CODE><RESULT.MESSAGE>정상 처리되었습니다.</RESULT.MESSAGE></RESULT><CITYDATA><AREA_NM>서울대입구역</AREA_NM><AREA_CD>POI031</AREA_CD><LIVE_PPLTN_STTS><LIVE_PPLTN_STTS><AREA_NM>서울대입구역</AREA_NM><AREA_CD>POI031</AREA_CD><AREA_CONGEST_LVL>보통</AREA_CONGEST_LVL><AREA_CONGEST_MSG>사람이 몰려있을 수 있지만 크게 붐비지는 않아요. 도보 이동에 큰 제약이 없어요.</AREA_CONGEST_MSG><AREA_PPLTN_MIN>14000</AREA_PPLTN_MIN><AREA_PPLTN_MAX>16000</AREA_PPLTN_MAX><MALE_PPLTN_RATE>47.7</MALE_PPLTN_RATE><FEMALE_PPLTN_RATE>52.3</FEMALE_PPLTN_RATE><PPLTN_RATE_0>0.2</PPLTN_RATE_0><PPLTN_RATE_10>8.2</PPLTN_RATE_10><PPLTN_RATE_20>33.3</PPLTN_RATE_20><PPLTN_RATE_30>21.9</PPLTN_RATE_30><PPLTN_RATE_40>13.9</PPLTN_RATE_40><PPLTN_RATE_50>12.0</PPLTN_RATE_50><PPLTN_RATE_60>6.7</PPLTN_RATE_60><PPLTN_RATE_70>3.8</PPLTN_RATE_70><RESNT_PPLTN_RATE>9.6</RESNT_PPLTN_RATE><NON_RESNT_PPLTN_RATE>90.4</NON_RESNT_PPLTN_RATE><REPLACE_YN>N</REPLACE_YN><PPLTN_TIME>2026-04-02 18:10</PPLTN_TIME><FCST_YN>Y</FCST_YN><FCST_PPLTN><FCST_PPLTN><FCST_TIME>2026-04-02 19:00</FCST_TIME><FCST_CONGEST_LVL>약간 붐빔</FCST_CONGEST_LVL><FCST_PPLTN_MIN>14000</FCST_PPLTN_MIN><FCST_PPLTN_MAX>16000</FCST_PPLTN_MAX></FCST_PPLTN><FCST_PPLTN><FCST_TIME>2026-04-02 20:00</FCST_TIME><FCST_CONGEST_LVL>약간 붐빔</FCST_CONGEST_LVL><FCST_PPLTN_MIN>14000</FCST_PPLTN_MIN><FCST_PPLTN_MAX>16000</FCST_PPLTN_MAX></FCST_PPLTN><FCST_PPLTN><FCST_TIME>2026-04-02 21:00</FCST_TIME><FCST_CONGEST_LVL>보통</FCST_CONGEST_LVL><FCST_PPLTN_MIN>12000</FCST_PPLTN_MIN><FCST_PPLTN_MAX>14000</FCST_PPLTN_MAX></FCST_PPLTN><FCST_PPLTN><FCST_TIME>2026-04-02 22:00</FCST_TIME><FCST_CONGEST_LVL>보통</FCST_CONGEST_LVL><FCST_PPLTN_MIN>12000</FCST_PPLTN_MIN><FCST_PPLTN_MAX>14000</FCST_PPLTN_MAX></FCST_PPLTN><FCST_PPLTN><FCST_TIME>2026-04-02 23:00</FCST_TIME><FCST_CONGEST_LVL>여유</FCST_CONGEST_LVL><FCST_PPLTN_MIN>10000</FCST_PPLTN_MIN><FCST_PPLTN_MAX>12000</FCST_PPLTN_MAX></FCST_PPLTN><FCST_PPLTN><FCST_TIME>2026-04-03 00:00</FCST_TIME><FCST_CONGEST_LVL>여유</FCST_CONGEST_LVL><FCST_PPLTN_MIN>9000</FCST_PPLTN_MIN><FCST_PPLTN_MAX>9500</FCST_PPLTN_MAX></FCST_PPLTN><FCST_PPLTN><FCST_TIME>2026-04-03 01:00</FCST_TIME><FCST_CONGEST_LVL>여유</FCST_CONGEST_LVL><FCST_PPLTN_MIN>7500</FCST_PPLTN_MIN><FCST_PPLTN_MAX>8000</FCST_PPLTN_MAX></FCST_PPLTN><FCST_PPLTN><FCST_TIME>2026-04-03 02:00</FCST_TIME><FCST_CONGEST_LVL>여유</FCST_CONGEST_LVL><FCST_PPLTN_MIN>6500</FCST_PPLTN_MIN><FCST_PPLTN_MAX>7000</FCST_PPLTN_MAX></FCST_PPLTN><FCST_PPLTN><FCST_TIME>2026-04-03 03:00</FCST_TIME><FCST_CONGEST_LVL>여유</FCST_CONGEST_LVL><FCST_PPLTN_MIN>6000</FCST_PPLTN_MIN><FCST_PPLTN_MAX>6500</FCST_PPLTN_MAX></FCST_PPLTN><FCST_PPLTN><FCST_TIME>2026-04-03 04:00</FCST_TIME><FCST_CONGEST_LVL>여유</FCST_CONGEST_LVL><FCST_PPLTN_MIN>6000</FCST_PPLTN_MIN><FCST_PPLTN_MAX>6500</FCST_PPLTN_MAX></FCST_PPLTN><FCST_PPLTN><FCST_TIME>2026-04-03 05:00</FCST_TIME><FCST_CONGEST_LVL>여유</FCST_CONGEST_LVL><FCST_PPLTN_MIN>6000</FCST_PPLTN_MIN><FCST_PPLTN_MAX>6500</FCST_PPLTN_MAX></FCST_PPLTN><FCST_PPLTN><FCST_TIME>2026-04-03 06:00</FCST_TIME><FCST_CONGEST_LVL>여유</FCST_CONGEST_LVL><FCST_PPLTN_MIN>6000</FCST_PPLTN_MIN><FCST_PPLTN_MAX>6500</FCST_PPLTN_MAX></FCST_PPLTN></FCST_PPLTN></LIVE_PPLTN_STTS></LIVE_PPLTN_STTS><ROAD_TRAFFIC_STTS><AVG_ROAD_DATA><ROAD_MSG>해당 장소로 이동·진입시 시간이 다소 소요될 수 있어요.</ROAD_MSG><ROAD_TRAFFIC_IDX>서행</ROAD_TRAFFIC_IDX><ROAD_TRAFFIC_SPD>19</ROAD_TRAFFIC_SPD><ROAD_TRAFFIC_TIME>2026-04-02 18:40</ROAD_TRAFFIC_TIME></AVG_ROAD_DATA><ROAD_TRAFFIC_STTS><LINK_ID>1200000702</LINK_ID><ROAD_NM>관악로</ROAD_NM><START_ND_CD>1200147600</START_ND_CD><START_ND_NM>봉천동 1693-29</START_ND_NM><START_ND_XY>126.9522246538503936_37.4777352134391819</START_ND_XY><END_ND_CD>1200015703</END_ND_CD><END_ND_NM>관악구청앞교차로</END_ND_NM><END_ND_XY>126.9522377459285281_37.4786693925832921</END_ND_XY><DIST>104.0</DIST><SPD>36.0</SPD><IDX>원활</IDX><XYLIST>126.9522377459285281_37.4786693925832921|126.9522077157591440_37.4782346145373069|126.9522055955279285_37.4782039175510846|126.9521997038051779_37.4779133486468794|126.9522246538503936_37.4777352134391819</XYLIST></ROAD_TRAFFIC_STTS><ROAD_TRAFFIC_STTS><LINK_ID>1200002501</LINK_ID><ROAD_NM>남부순환로</ROAD_NM><START_ND_CD>1200016403</START_ND_CD><START_ND_NM>대주빌딩</START_ND_NM><START_ND_XY>126.9574913970491110_37.4793760798364062</START_ND_XY><END_ND_CD>1200016502</END_ND_CD><END_ND_NM>원당초교입구교차로</END_ND_NM><END_ND_XY>126.9559402890267705_37.4799879964122979</END_ND_XY><DIST>153.0</DIST><SPD>32.0</SPD><IDX>원활</IDX><XYLIST>126.9559402890267705_37.4799879964122979|126.9574913970491110_37.4793760798364062</XYLIST></ROAD_TRAFFIC_STTS><ROAD_TRAFFIC_STTS><LINK_ID>1200002601</LINK_ID><ROAD_NM>남부순환로</ROAD_NM><START_ND_CD>1200016501</START_ND_CD><START_ND_NM>원당초교입구교차로</START_ND_NM><START_ND_XY>126.9559206387162646_37.4801163909857848</START_ND_XY><END_ND_CD>1200016404</END_ND_CD><END_ND_NM>대주빌딩</END_ND_NM><END_ND_XY>126.9575515870621558_37.4794729778043134</END_ND_XY><DIST>161.0</DIST><SPD>9.0</SPD><IDX>정체</IDX><XYLIST>126.9575515870621558_37.4
