collected_at,location_name,api_reported_time,congestion_status_raw,congestion_msg,congestion_level_3class,source_api,status_code,raw_response
2026-04-25 07:26:11,광화문·덕수궁,2026-04-25 06:55,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,,citydata,200,<SeoulRtd.citydata><list_total_count>1</list_total_count><RESULT><RESULT.CODE>INFO-000</RESULT.CODE><RESULT.MESSAGE>정상 처리되었습니다.</RESULT.MESSAGE></RESULT><CITYDATA><AREA_NM>광화문·덕수궁</AREA_NM><AREA_CD>POI009</AREA_CD><LIVE_PPLTN_STTS><LIVE_PPLTN_STTS><AREA_NM>광화문·덕수궁</AREA_NM><AREA_CD>POI009</AREA_CD><AREA_CONGEST_LVL>여유</AREA_CONGEST_LVL><AREA_CONGEST_MSG>사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.</AREA_CONGEST_MSG><AREA_PPLTN_MIN>5500</AREA_PPLTN_MIN><AREA_PPLTN_MAX>6000</AREA_PPLTN_MAX><MALE_PPLTN_RATE>56.2</MALE_PPLTN_RATE><FEMALE_PPLTN_RATE>43.8</FEMALE_PPLTN_RATE><PPLTN_RATE_0>0.5</PPLTN_RATE_0><PPLTN_RATE_10>3.0</PPLTN_RATE_10><PPLTN_RATE_20>12.4</PPLTN_RATE_20><PPLTN_RATE_30>16.7</PPLTN_RATE_30><PPLTN_RATE_40>18.9</PPLTN_RATE_40><PPLTN_RATE_50>21.5</PPLTN_RATE_50><PPLTN_RATE_60>17.6</PPLTN_RATE_60><PPLTN_RATE_70>9.5</PPLTN_RATE_70><RESNT_PPLTN_RATE>28.3</RESNT_PPLTN_RATE><NON_RESNT_PPLTN_RATE>71.7</NON_RESNT_PPLTN_RATE><REPLACE_YN>N</REPLACE_YN><PPLTN_TIME>2026-04-25 06:55</PPLTN_TIME><FCST_YN>Y</FCST_YN><FCST_PPLTN><FCST_PPLTN><FCST_TIME>2026-04-25 08:00</FCST_TIME><FCST_CONGEST_LVL>여유</FCST_CONGEST_LVL><FCST_PPLTN_MIN>2500</FCST_PPLTN_MIN><FCST_PPLTN_MAX>3000</FCST_PPLTN_MAX></FCST_PPLTN><FCST_PPLTN><FCST_TIME>2026-04-25 09:00</FCST_TIME><FCST_CONGEST_LVL>여유</FCST_CONGEST_LVL><FCST_PPLTN_MIN>5500</FCST_PPLTN_MIN><FCST_PPLTN_MAX>6000</FCST_PPLTN_MAX></FCST_PPLTN><FCST_PPLTN><FCST_TIME>2026-04-25 10:00</FCST_TIME><FCST_CONGEST_LVL>여유</FCST_CONGEST_LVL><FCST_PPLTN_MIN>8500</FCST_PPLTN_MIN><FCST_PPLTN_MAX>9000</FCST_PPLTN_MAX></FCST_PPLTN><FCST_PPLTN><FCST_TIME>2026-04-25 11:00</FCST_TIME><FCST_CONGEST_LVL>여유</FCST_CONGEST_LVL><FCST_PPLTN_MIN>12000</FCST_PPLTN_MIN><FCST_PPLTN_MAX>14000</FCST_PPLTN_MAX></FCST_PPLTN><FCST_PPLTN><FCST_TIME>2026-04-25 12:00</FCST_TIME><FCST_CONGEST_LVL>여유</FCST_CONGEST_LVL><FCST_PPLTN_MIN>14000</FCST_PPLTN_MIN><FCST_PPLTN_MAX>16000</FCST_PPLTN_MAX></FCST_PPLTN><FCST_PPLTN><FCST_TIME>2026-04-25 13:00</FCST_TIME><FCST_CONGEST_LVL>여유</FCST_CONGEST_LVL><FCST_PPLTN_MIN>18000</FCST_PPLTN_MIN><FCST_PPLTN_MAX>20000</FCST_PPLTN_MAX></FCST_PPLTN><FCST_PPLTN><FCST_TIME>2026-04-25 14:00</FCST_TIME><FCST_CONGEST_LVL>여유</FCST_CONGEST_LVL><FCST_PPLTN_MIN>22000</FCST_PPLTN_MIN><FCST_PPLTN_MAX>24000</FCST_PPLTN_MAX></FCST_PPLTN><FCST_PPLTN><FCST_TIME>2026-04-25 15:00</FCST_TIME><FCST_CONGEST_LVL>보통</FCST_CONGEST_LVL><FCST_PPLTN_MIN>26000</FCST_PPLTN_MIN><FCST_PPLTN_MAX>28000</FCST_PPLTN_MAX></FCST_PPLTN><FCST_PPLTN><FCST_TIME>2026-04-25 16:00</FCST_TIME><FCST_CONGEST_LVL>보통</FCST_CONGEST_LVL><FCST_PPLTN_MIN>30000</FCST_PPLTN_MIN><FCST_PPLTN_MAX>32000</FCST_PPLTN_MAX></FCST_PPLTN><FCST_PPLTN><FCST_TIME>2026-04-25 17:00</FCST_TIME><FCST_CONGEST_LVL>보통</FCST_CONGEST_LVL><FCST_PPLTN_MIN>36000</FCST_PPLTN_MIN><FCST_PPLTN_MAX>38000</FCST_PPLTN_MAX></FCST_PPLTN><FCST_PPLTN><FCST_TIME>2026-04-25 18:00</FCST_TIME><FCST_CONGEST_LVL>약간 붐빔</FCST_CONGEST_LVL><FCST_PPLTN_MIN>42000</FCST_PPLTN_MIN><FCST_PPLTN_MAX>44000</FCST_PPLTN_MAX></FCST_PPLTN><FCST_PPLTN><FCST_TIME>2026-04-25 19:00</FCST_TIME><FCST_CONGEST_LVL>약간 붐빔</FCST_CONGEST_LVL><FCST_PPLTN_MIN>48000</FCST_PPLTN_MIN><FCST_PPLTN_MAX>50000</FCST_PPLTN_MAX></FCST_PPLTN></FCST_PPLTN></LIVE_PPLTN_STTS></LIVE_PPLTN_STTS><ROAD_TRAFFIC_STTS><AVG_ROAD_DATA><ROAD_MSG>해당 장소로 이동·진입시 시간이 다소 소요될 수 있어요.</ROAD_MSG><ROAD_TRAFFIC_IDX>서행</ROAD_TRAFFIC_IDX><ROAD_TRAFFIC_SPD>20</ROAD_TRAFFIC_SPD><ROAD_TRAFFIC_TIME>2026-04-25 07:25</ROAD_TRAFFIC_TIME></AVG_ROAD_DATA><ROAD_TRAFFIC_STTS><LINK_ID>1000000301</LINK_ID><ROAD_NM>종로</ROAD_NM><START_ND_CD>1000081900</START_ND_CD><START_ND_NM>종로1가 82-2</START_ND_NM><START_ND_XY>126.9798999832241719_37.5701535606807582</START_ND_XY><END_ND_CD>1000008607</END_ND_CD><END_ND_NM>종로구청입구교차로</END_ND_NM><END_ND_XY>126.9793805233784241_37.5701494116837509</END_ND_XY><DIST>46.0</DIST><SPD>13.0</SPD><IDX>정체</IDX><XYLIST>126.9793805233784241_37.5701494116837509|126.9798999832241719_37.5701535606807582</XYLIST></ROAD_TRAFFIC_STTS><ROAD_TRAFFIC_STTS><LINK_ID>1000000401</LINK_ID><ROAD_NM>종로</ROAD_NM><START_ND_CD>1000008606</START_ND_CD><START_ND_NM>종로구청입구교차로</START_ND_NM><START_ND_XY>126.9793844377634713_37.5702575676490582</START_ND_XY><END_ND_CD>1000008905</END_ND_CD><END_ND_NM>SK빌딩</END_ND_NM><END_ND_XY>126.9809530025248421_37.5702700889503021</END_ND_XY><DIST>139.0</DIST><SPD>20.0</SPD><IDX>서행</IDX><XYLIST>126.9809530025248421_37.5702700889503021|126.9798986206276368_37.5702616744867512|126.9793844377634713_37.5702575676490582</XYLIST></ROAD_TRAFFIC_STTS><ROAD_TRAFFIC_STTS><LINK_ID>1000000703</LINK_ID><ROAD_NM>새문안로</ROAD_NM><START_ND_CD>1000008201</START_ND_CD><START_ND_NM>구세군회관</START_ND_NM><START_ND_XY>126.9726666240444217_37.5702234697315518</START_ND_XY><END_ND_CD>1000008304</END_ND_CD><END_ND_NM>뉴질랜드관광청</END_ND_NM><END_ND_XY>126.9749173399443691_37.5702117971802636</END_ND_XY><DIST>199.0</DIST><SPD>23.0</SPD><IDX>서행</IDX><XYLIST>126.9749173399443691_37.5702117971802636|126.9745065658627396_37.5702088031007975|126.9743721680184052
2026-04-25 07:26:12,사당역,2026-04-25 06:55,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,,citydata,200,<SeoulRtd.citydata><list_total_count>1</list_total_count><RESULT><RESULT.CODE>INFO-000</RESULT.CODE><RESULT.MESSAGE>정상 처리되었습니다.</RESULT.MESSAGE></RESULT><CITYDATA><AREA_NM>사당역</AREA_NM><AREA_CD>POI029</AREA_CD><LIVE_PPLTN_STTS><LIVE_PPLTN_STTS><AREA_NM>사당역</AREA_NM><AREA_CD>POI029</AREA_CD><AREA_CONGEST_LVL>여유</AREA_CONGEST_LVL><AREA_CONGEST_MSG>사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.</AREA_CONGEST_MSG><AREA_PPLTN_MIN>8500</AREA_PPLTN_MIN><AREA_PPLTN_MAX>9000</AREA_PPLTN_MAX><MALE_PPLTN_RATE>54.9</MALE_PPLTN_RATE><FEMALE_PPLTN_RATE>45.1</FEMALE_PPLTN_RATE><PPLTN_RATE_0>0.1</PPLTN_RATE_0><PPLTN_RATE_10>2.9</PPLTN_RATE_10><PPLTN_RATE_20>15.0</PPLTN_RATE_20><PPLTN_RATE_30>17.7</PPLTN_RATE_30><PPLTN_RATE_40>14.6</PPLTN_RATE_40><PPLTN_RATE_50>18.6</PPLTN_RATE_50><PPLTN_RATE_60>20.8</PPLTN_RATE_60><PPLTN_RATE_70>10.3</PPLTN_RATE_70><RESNT_PPLTN_RATE>39.0</RESNT_PPLTN_RATE><NON_RESNT_PPLTN_RATE>61.0</NON_RESNT_PPLTN_RATE><REPLACE_YN>N</REPLACE_YN><PPLTN_TIME>2026-04-25 06:55</PPLTN_TIME><FCST_YN>Y</FCST_YN><FCST_PPLTN><FCST_PPLTN><FCST_TIME>2026-04-25 08:00</FCST_TIME><FCST_CONGEST_LVL>여유</FCST_CONGEST_LVL><FCST_PPLTN_MIN>8000</FCST_PPLTN_MIN><FCST_PPLTN_MAX>8500</FCST_PPLTN_MAX></FCST_PPLTN><FCST_PPLTN><FCST_TIME>2026-04-25 09:00</FCST_TIME><FCST_CONGEST_LVL>여유</FCST_CONGEST_LVL><FCST_PPLTN_MIN>9000</FCST_PPLTN_MIN><FCST_PPLTN_MAX>9500</FCST_PPLTN_MAX></FCST_PPLTN><FCST_PPLTN><FCST_TIME>2026-04-25 10:00</FCST_TIME><FCST_CONGEST_LVL>여유</FCST_CONGEST_LVL><FCST_PPLTN_MIN>10000</FCST_PPLTN_MIN><FCST_PPLTN_MAX>12000</FCST_PPLTN_MAX></FCST_PPLTN><FCST_PPLTN><FCST_TIME>2026-04-25 11:00</FCST_TIME><FCST_CONGEST_LVL>여유</FCST_CONGEST_LVL><FCST_PPLTN_MIN>12000</FCST_PPLTN_MIN><FCST_PPLTN_MAX>14000</FCST_PPLTN_MAX></FCST_PPLTN><FCST_PPLTN><FCST_TIME>2026-04-25 12:00</FCST_TIME><FCST_CONGEST_LVL>여유</FCST_CONGEST_LVL><FCST_PPLTN_MIN>12000</FCST_PPLTN_MIN><FCST_PPLTN_MAX>14000</FCST_PPLTN_MAX></FCST_PPLTN><FCST_PPLTN><FCST_TIME>2026-04-25 13:00</FCST_TIME><FCST_CONGEST_LVL>보통</FCST_CONGEST_LVL><FCST_PPLTN_MIN>16000</FCST_PPLTN_MIN><FCST_PPLTN_MAX>18000</FCST_PPLTN_MAX></FCST_PPLTN><FCST_PPLTN><FCST_TIME>2026-04-25 14:00</FCST_TIME><FCST_CONGEST_LVL>보통</FCST_CONGEST_LVL><FCST_PPLTN_MIN>16000</FCST_PPLTN_MIN><FCST_PPLTN_MAX>18000</FCST_PPLTN_MAX></FCST_PPLTN><FCST_PPLTN><FCST_TIME>2026-04-25 15:00</FCST_TIME><FCST_CONGEST_LVL>보통</FCST_CONGEST_LVL><FCST_PPLTN_MIN>16000</FCST_PPLTN_MIN><FCST_PPLTN_MAX>18000</FCST_PPLTN_MAX></FCST_PPLTN><FCST_PPLTN><FCST_TIME>2026-04-25 16:00</FCST_TIME><FCST_CONGEST_LVL>보통</FCST_CONGEST_LVL><FCST_PPLTN_MIN>16000</FCST_PPLTN_MIN><FCST_PPLTN_MAX>18000</FCST_PPLTN_MAX></FCST_PPLTN><FCST_PPLTN><FCST_TIME>2026-04-25 17:00</FCST_TIME><FCST_CONGEST_LVL>약간 붐빔</FCST_CONGEST_LVL><FCST_PPLTN_MIN>18000</FCST_PPLTN_MIN><FCST_PPLTN_MAX>20000</FCST_PPLTN_MAX></FCST_PPLTN><FCST_PPLTN><FCST_TIME>2026-04-25 18:00</FCST_TIME><FCST_CONGEST_LVL>약간 붐빔</FCST_CONGEST_LVL><FCST_PPLTN_MIN>20000</FCST_PPLTN_MIN><FCST_PPLTN_MAX>22000</FCST_PPLTN_MAX></FCST_PPLTN><FCST_PPLTN><FCST_TIME>2026-04-25 19:00</FCST_TIME><FCST_CONGEST_LVL>약간 붐빔</FCST_CONGEST_LVL><FCST_PPLTN_MIN>22000</FCST_PPLTN_MIN><FCST_PPLTN_MAX>24000</FCST_PPLTN_MAX></FCST_PPLTN></FCST_PPLTN></LIVE_PPLTN_STTS></LIVE_PPLTN_STTS><ROAD_TRAFFIC_STTS><AVG_ROAD_DATA><ROAD_MSG>해당 장소로 이동·진입시 시간이 다소 소요될 수 있어요.</ROAD_MSG><ROAD_TRAFFIC_IDX>서행</ROAD_TRAFFIC_IDX><ROAD_TRAFFIC_SPD>17</ROAD_TRAFFIC_SPD><ROAD_TRAFFIC_TIME>2026-04-25 07:25</ROAD_TRAFFIC_TIME></AVG_ROAD_DATA><ROAD_TRAFFIC_STTS><LINK_ID>1210013301</LINK_ID><ROAD_NM>동작대로</ROAD_NM><START_ND_CD>1210018502</START_ND_CD><START_ND_NM>사당역</START_ND_NM><START_ND_XY>126.9817437830158013_37.4771994664082868</START_ND_XY><END_ND_CD>1200013301</END_ND_CD><END_ND_NM>사당역사거리</END_ND_NM><END_ND_XY>126.9817082784629605_37.4766607747569367</END_ND_XY><DIST>60.0</DIST><SPD>17.0</SPD><IDX>서행</IDX><XYLIST>126.9817082784629605_37.4766607747569367|126.9817437830158013_37.4771994664082868</XYLIST></ROAD_TRAFFIC_STTS><ROAD_TRAFFIC_STTS><LINK_ID>1210013302</LINK_ID><ROAD_NM>동작대로</ROAD_NM><START_ND_CD>1210468700</START_ND_CD><START_ND_NM>방배동 443-12</START_ND_NM><START_ND_XY>126.9818049976731800_37.4783394618983792</START_ND_XY><END_ND_CD>1210018501</END_ND_CD><END_ND_NM>사당역</END_ND_NM><END_ND_XY>126.9817502949196921_37.4773079097285162</END_ND_XY><DIST>115.0</DIST><SPD>18.0</SPD><IDX>서행</IDX><XYLIST>126.9817502949196921_37.4773079097285162|126.9818049976731800_37.4783394618983792</XYLIST></ROAD_TRAFFIC_STTS><ROAD_TRAFFIC_STTS><LINK_ID>1200001505</LINK_ID><ROAD_NM>남부순환로</ROAD_NM><START_ND_CD>1200132500</START_ND_CD><START_ND_NM>남현동 1129-1</START_ND_NM><START_ND_XY>126.9783525562753113_37.4766273240377927</START_ND_XY><END_ND_CD>1200013402</END_ND_CD><END_ND_NM>신한은행사당지점</END_ND_NM><END_ND_XY>126.9776771148018355_37.4766039630478005</END_ND_XY><DIST>60.0</DIST><SPD>33.0</SPD><IDX>원활</IDX><XYLIST>126.9776771148018355_37.4766039630478005|126.9783525562753113_37.4766273240377927</XYLIST></ROAD_TRAFFIC_STTS><ROAD_TRAFFIC_STTS><LINK_ID>120000
2026-04-25 07:26:13,서울대입구역,2026-04-25 06:55,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,,citydata,200,<SeoulRtd.citydata><list_total_count>1</list_total_count><RESULT><RESULT.CODE>INFO-000</RESULT.CODE><RESULT.MESSAGE>정상 처리되었습니다.</RESULT.MESSAGE></RESULT><CITYDATA><AREA_NM>서울대입구역</AREA_NM><AREA_CD>POI031</AREA_CD><LIVE_PPLTN_STTS><LIVE_PPLTN_STTS><AREA_NM>서울대입구역</AREA_NM><AREA_CD>POI031</AREA_CD><AREA_CONGEST_LVL>여유</AREA_CONGEST_LVL><AREA_CONGEST_MSG>사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.</AREA_CONGEST_MSG><AREA_PPLTN_MIN>6500</AREA_PPLTN_MIN><AREA_PPLTN_MAX>7000</AREA_PPLTN_MAX><MALE_PPLTN_RATE>52.1</MALE_PPLTN_RATE><FEMALE_PPLTN_RATE>47.9</FEMALE_PPLTN_RATE><PPLTN_RATE_0>0.1</PPLTN_RATE_0><PPLTN_RATE_10>5.7</PPLTN_RATE_10><PPLTN_RATE_20>39.7</PPLTN_RATE_20><PPLTN_RATE_30>20.5</PPLTN_RATE_30><PPLTN_RATE_40>11.1</PPLTN_RATE_40><PPLTN_RATE_50>10.7</PPLTN_RATE_50><PPLTN_RATE_60>7.1</PPLTN_RATE_60><PPLTN_RATE_70>5.1</PPLTN_RATE_70><RESNT_PPLTN_RATE>53.7</RESNT_PPLTN_RATE><NON_RESNT_PPLTN_RATE>46.3</NON_RESNT_PPLTN_RATE><REPLACE_YN>N</REPLACE_YN><PPLTN_TIME>2026-04-25 06:55</PPLTN_TIME><FCST_YN>Y</FCST_YN><FCST_PPLTN><FCST_PPLTN><FCST_TIME>2026-04-25 08:00</FCST_TIME><FCST_CONGEST_LVL>여유</FCST_CONGEST_LVL><FCST_PPLTN_MIN>7000</FCST_PPLTN_MIN><FCST_PPLTN_MAX>7500</FCST_PPLTN_MAX></FCST_PPLTN><FCST_PPLTN><FCST_TIME>2026-04-25 09:00</FCST_TIME><FCST_CONGEST_LVL>여유</FCST_CONGEST_LVL><FCST_PPLTN_MIN>8000</FCST_PPLTN_MIN><FCST_PPLTN_MAX>8500</FCST_PPLTN_MAX></FCST_PPLTN><FCST_PPLTN><FCST_TIME>2026-04-25 10:00</FCST_TIME><FCST_CONGEST_LVL>여유</FCST_CONGEST_LVL><FCST_PPLTN_MIN>10000</FCST_PPLTN_MIN><FCST_PPLTN_MAX>12000</FCST_PPLTN_MAX></FCST_PPLTN><FCST_PPLTN><FCST_TIME>2026-04-25 11:00</FCST_TIME><FCST_CONGEST_LVL>보통</FCST_CONGEST_LVL><FCST_PPLTN_MIN>10000</FCST_PPLTN_MIN><FCST_PPLTN_MAX>12000</FCST_PPLTN_MAX></FCST_PPLTN><FCST_PPLTN><FCST_TIME>2026-04-25 12:00</FCST_TIME><FCST_CONGEST_LVL>보통</FCST_CONGEST_LVL><FCST_PPLTN_MIN>12000</FCST_PPLTN_MIN><FCST_PPLTN_MAX>14000</FCST_PPLTN_MAX></FCST_PPLTN><FCST_PPLTN><FCST_TIME>2026-04-25 13:00</FCST_TIME><FCST_CONGEST_LVL>약간 붐빔</FCST_CONGEST_LVL><FCST_PPLTN_MIN>12000</FCST_PPLTN_MIN><FCST_PPLTN_MAX>14000</FCST_PPLTN_MAX></FCST_PPLTN><FCST_PPLTN><FCST_TIME>2026-04-25 14:00</FCST_TIME><FCST_CONGEST_LVL>약간 붐빔</FCST_CONGEST_LVL><FCST_PPLTN_MIN>14000</FCST_PPLTN_MIN><FCST_PPLTN_MAX>16000</FCST_PPLTN_MAX></FCST_PPLTN><FCST_PPLTN><FCST_TIME>2026-04-25 15:00</FCST_TIME><FCST_CONGEST_LVL>약간 붐빔</FCST_CONGEST_LVL><FCST_PPLTN_MIN>12000</FCST_PPLTN_MIN><FCST_PPLTN_MAX>14000</FCST_PPLTN_MAX></FCST_PPLTN><FCST_PPLTN><FCST_TIME>2026-04-25 16:00</FCST_TIME><FCST_CONGEST_LVL>약간 붐빔</FCST_CONGEST_LVL><FCST_PPLTN_MIN>12000</FCST_PPLTN_MIN><FCST_PPLTN_MAX>14000</FCST_PPLTN_MAX></FCST_PPLTN><FCST_PPLTN><FCST_TIME>2026-04-25 17:00</FCST_TIME><FCST_CONGEST_LVL>약간 붐빔</FCST_CONGEST_LVL><FCST_PPLTN_MIN>12000</FCST_PPLTN_MIN><FCST_PPLTN_MAX>14000</FCST_PPLTN_MAX></FCST_PPLTN><FCST_PPLTN><FCST_TIME>2026-04-25 18:00</FCST_TIME><FCST_CONGEST_LVL>약간 붐빔</FCST_CONGEST_LVL><FCST_PPLTN_MIN>14000</FCST_PPLTN_MIN><FCST_PPLTN_MAX>16000</FCST_PPLTN_MAX></FCST_PPLTN><FCST_PPLTN><FCST_TIME>2026-04-25 19:00</FCST_TIME><FCST_CONGEST_LVL>약간 붐빔</FCST_CONGEST_LVL><FCST_PPLTN_MIN>14000</FCST_PPLTN_MIN><FCST_PPLTN_MAX>16000</FCST_PPLTN_MAX></FCST_PPLTN></FCST_PPLTN></LIVE_PPLTN_STTS></LIVE_PPLTN_STTS><ROAD_TRAFFIC_STTS><AVG_ROAD_DATA><ROAD_MSG>해당 장소로 이동·진입시 시간이 다소 소요될 수 있어요.</ROAD_MSG><ROAD_TRAFFIC_IDX>서행</ROAD_TRAFFIC_IDX><ROAD_TRAFFIC_SPD>24</ROAD_TRAFFIC_SPD><ROAD_TRAFFIC_TIME>2026-04-25 07:25</ROAD_TRAFFIC_TIME></AVG_ROAD_DATA><ROAD_TRAFFIC_STTS><LINK_ID>1200002904</LINK_ID><ROAD_NM>쑥고개로</ROAD_NM><START_ND_CD>1200153800</START_ND_CD><START_ND_NM>봉천동 1693-14</START_ND_NM><START_ND_XY>126.9487765703259896_37.4791184371890367</START_ND_XY><END_ND_CD>1200015904</END_ND_CD><END_ND_NM>봉천동 1693-14</END_ND_NM><END_ND_XY>126.9505376178615847_37.4789435653166905</END_ND_XY><DIST>157.0</DIST><SPD>20.0</SPD><IDX>서행</IDX><XYLIST>126.9505376178615847_37.4789435653166905|126.9499023027108819_37.4790066551792052|126.9493012906527269_37.4790663353359861|126.9487765703259896_37.4791184371890367</XYLIST></ROAD_TRAFFIC_STTS><ROAD_TRAFFIC_STTS><LINK_ID>1200000702</LINK_ID><ROAD_NM>관악로</ROAD_NM><START_ND_CD>1200147600</START_ND_CD><START_ND_NM>봉천동 1693-29</START_ND_NM><START_ND_XY>126.9522246538503936_37.4777352134391819</START_ND_XY><END_ND_CD>1200015703</END_ND_CD><END_ND_NM>관악구청앞교차로</END_ND_NM><END_ND_XY>126.9522377459285281_37.4786693925832921</END_ND_XY><DIST>104.0</DIST><SPD>31.0</SPD><IDX>원활</IDX><XYLIST>126.9522377459285281_37.4786693925832921|126.9522077157591440_37.4782346145373069|126.9522055955279285_37.4782039175510846|126.9521997038051779_37.4779133486468794|126.9522246538503936_37.4777352134391819</XYLIST></ROAD_TRAFFIC_STTS><ROAD_TRAFFIC_STTS><LINK_ID>1200002501</LINK_ID><ROAD_NM>남부순환로</ROAD_NM><START_ND_CD>1200016403</START_ND_CD><START_ND_NM>대주빌딩</START_ND_NM><START_ND_XY>126.9574913970491110_37.4793760798364062</START_ND_XY><END_ND_CD>1200016502</END_ND_CD><END_ND_NM>원당초교입구교차로</END_ND_NM><END_ND_XY>126.9559402890
